1906042389,2595,77425829,99,200000000,99,53113759,99,155276781,99,109083196,99,36415542,99,53946210,99,58190844,99,25654576,99,23618710,99,38759414,99,113016287,99,22093368,99,34588590,99,104602352,99,30450227,99,46910719,99,200000000,99,134357586,99,23055360,99,20799893,99,21541669,99,24767497,99,70100504,99,200000000,120,Loco Pixxel,2015-10-22 16:46:49.209139+05:30
1666508887,2595,105038144,99,41881846,99,104387400,99,122567119,99,104325602,99,38721527,99,59538517,99,28420047,99,25950742,99,22311937,99,38474812,99,40175195,99,25317202,99,28064166,99,24327312,99,110010846,99,49952629,99,57983148,99,108311180,99,106723949,99,47859404,99,23156319,99,31433526,99,105365705,99,196545152,120,Sen,2015-10-22 16:46:49.229466+05:30
2250844733,2595,86921471,99,200000000,99,105873077,99,193535811,99,116841812,99,27276248,99,108802733,99,113021889,99,25905569,99,61946069,99,25222222,99,120038617,99,21814699,99,36001975,99,104496926,99,101105350,99,20229830,99,179615204,99,107351814,99,52533470,99,23521556,99,21831019,99,26704732,99,150413153,99,200000000,120,Grimm,2015-10-22 16:46:52.269808+05:30
1863528995,2595,104581352,99,132219633,99,94682128,99,200000000,99,126458377,99,29875627,99,137510762,99,25940781,99,47642896,99,18191908,99,30012273,99,68590821,99,26639642,99,25255193,99,43107915,99,37531239,99,21072541,99,192307566,99,200000000,99,28174028,99,24618786,99,23619520,99,27277151,99,30133977,99,145538763,120,EdwardShadow,2015-10-22 16:46:52.299529+05:30
2020756706,2595,104410778,99,106077224,99,106030462,99,200000000,99,196225585,99,55639918,99,127812450,99,24290623,99,24046825,99,20415125,99,29402096,99,25940742,99,24375321,99,24708130,99,26673610,99,120351133,99,28876430,99,104283020,99,113790701,99,72542962,99,28476300,99,34130413,99,71084505,99,105371837,99,200000000,120,Yomi,2015-10-22 16:46:53.45747+05:30
1591028443,2595,21605473,99,25350041,99,75888259,99,61098025,99,35709762,99,20681365,99,63482380,99,200000000,99,102049626,99,90649574,99,53301093,99,200000000,99,25429916,99,22128820,99,67100904,99,23995251,99,22375880,99,97115818,99,27953740,99,30253111,99,22167515,99,20864565,99,21716498,99,22434820,99,200000000,120,Snugg,2015-10-22 16:46:54.496766+05:30
1874565115,2595,38173719,99,58523393,99,39079190,99,87607453,99,81188605,99,41175357,99,107691250,99,109943062,99,95588193,99,26060729,99,47775000,99,117737618,99,54423133,99,56397944,99,66872715,99,35273972,99,64662170,99,131498156,99,85702681,99,49044232,99,54846632,99,114278494,99,51057825,99,30772381,99,200000000,120,Frostdrag0n2,2015-10-22 16:46:55.716878+05:30
1600020338,2595,37270526,99,104014698,99,104392566,99,157040186,99,200000000,99,30721730,99,54106702,99,45850517,99,20871026,99,22772850,99,20845267,99,60889144,99,20555153,99,21643434,99,21728192,99,51153809,99,25520093,99,27799252,99,49957879,99,22558718,99,28554841,99,17927014,99,32482048,99,200000000,99,200000000,120,Rikku 1987,2015-10-22 16:46:55.752957+05:30
2045415584,2595,18464081,99,200000000,99,16655624,99,200000000,99,200000000,99,23636919,99,162556561,99,104401304,99,19086129,99,40975809,99,24470041,99,200000000,99,23076403,99,28343167,99,23097120,99,104799503,99,22942767,99,45196001,99,104954334,99,69050214,99,19246555,99,39318508,99,23063598,99,109167699,99,200000000,120,Admit,2015-10-22 16:46:57.493226+05:30
1883827200,2595,21514790,99,42781211,99,145062759,99,149096528,99,149608986,99,22633643,99,106746336,99,42642272,99,23611445,99,111297300,99,34206610,99,200000000,99,22641605,99,27062365,99,104478165,99,30444290,99,35540729,99,54006947,99,25361444,99,22876180,99,136737512,99,20799445,99,21395187,99,109071513,99,200000000,120,Durrty,2015-10-22 16:47:00.300205+05:30
2067897281,2595,43874775,99,25581733,99,105008579,99,141892701,99,69909773,99,19474570,99,200000000,99,106692311,99,34233459,99,17026676,99,47029794,99,200000000,99,25705404,99,25598724,99,104946950,99,106296261,99,17278130,99,104801110,99,52683897,99,105730211,99,15646029,99,31391586,99,32124515,99,104349074,99,200000000,120,NextMaxed,2015-10-22 16:47:05.299091+05:30
2368262349,2595,86968062,99,50898814,99,57569569,99,102065558,99,77395240,99,32751719,99,70139515,99,57196937,99,58007424,99,70829785,99,151152707,99,200000000,99,42603485,99,122344798,99,200000000,99,76130839,99,47780185,99,200000000,99,83190882,99,42158846,99,32459593,99,133561702,99,40349656,99,81231047,99,200000000,120,Rimlig Ramt,2015-10-22 16:47:07.262989+05:30
2090363857,2595,104545863,99,140507842,99,93576212,99,200000000,99,200000000,99,25767357,99,200000000,99,31423936,99,26655866,99,22041987,99,48144099,99,117883126,99,25448035,99,22502649,99,36011807,99,37477102,99,25342542,99,104817361,99,200000000,99,28516785,99,34571792,99,21739809,99,20382091,99,104393840,99,200000000,120,24 7 365,2015-10-22 16:47:09.367891+05:30
1671014622,2595,64390077,99,106088715,99,24575825,99,142408958,99,50626366,99,26481300,99,200000000,99,43185533,99,60775743,99,33507516,99,35112276,99,121364856,99,23325565,99,31390840,99,52963463,99,23823911,99,27005306,99,200000000,99,30976385,99,25053757,99,20392185,99,20037964,99,21409485,99,65412737,99,200000000,120,Wigglee,2015-10-22 16:47:10.395051+05:30
1586103514,2595,56721053,99,130480543,99,62021073,99,128917734,99,85878800,99,56962180,99,73917102,99,24268900,99,93533855,99,25948278,99,25629814,99,70522573,99,30776006,99,42301090,99,34976806,99,73488454,99,62423805,99,24554873,99,76675936,99,22356889,99,18041756,99,16733672,99,20566257,99,109062945,99,200000000,120,Slay Devotee,2015-10-22 16:47:10.424154+05:30
1978458242,2595,99708880,99,124646099,99,49754297,99,155164299,99,99806305,99,32936145,99,99093505,99,99778745,99,32438088,99,41889782,99,22448913,99,148053316,99,25006823,99,49931770,99,99790592,99,25971704,99,24734375,99,99663937,99,96080317,99,99388878,99,18525100,99,20944425,99,94397007,99,99076042,99,200000000,120,Kimmy,2015-10-22 16:47:11.490092+05:30
1944163739,2595,85263621,99,23387019,99,25535872,99,115085351,99,104285220,99,30746179,99,134730244,99,19943174,99,115319704,99,69038299,99,149422594,99,110407419,99,26001904,99,32093697,99,104389333,99,110351633,99,40898150,99,30654205,99,42444831,99,92664073,99,105027398,99,35010930,99,37896560,99,54892280,99,200000000,120,Stephen,2015-10-22 16:47:11.510762+05:30
1768388256,2595,111117258,99,63722381,99,200000000,99,162034209,99,112069712,99,24966105,99,80205691,99,57488964,99,47217843,99,28127686,99,93553205,99,60924904,99,31126903,99,32910682,99,93680064,99,21295050,99,33384626,99,67122768,99,154610927,99,23656401,99,23668577,99,22764302,99,30487974,99,25787785,99,127599522,120,UK Mojo,2015-10-22 16:47:13.463108+05:30
1777287682,2595,31159257,99,31160286,99,31328187,99,40746342,99,37947853,99,46613621,99,57150013,99,86692000,99,50572787,99,36429266,99,69717671,99,72983781,99,200000000,99,58069322,99,93090955,99,46012647,99,47775825,99,175009892,99,32633669,99,65288592,99,63602848,99,51677300,99,38297271,99,77377611,99,200000000,120,Poki-Lee,2015-10-22 16:47:14.534741+05:30
1622223194,2595,67232920,99,200000000,99,44249113,99,138621383,99,62936245,99,27712197,99,78219290,99,28783583,99,104960520,99,20948940,99,32319238,99,32400022,99,26050224,99,31592329,99,46933625,99,34015964,99,28226662,99,136365136,99,117321893,99,23012939,99,27098351,99,22481874,99,37017502,99,31083508,99,200000000,120,Carley,2015-10-22 16:47:14.564087+05:30
1995892368,2595,44073981,99,104323691,99,104426828,99,140484732,99,104346849,99,104613994,99,110442873,99,36491530,99,29357389,99,28771029,99,32252757,99,36776178,99,38586351,99,47647224,99,67146636,99,104433119,99,106663645,99,105593358,99,150786644,99,126663653,99,18155782,99,21829666,99,27622555,99,117117196,99,166340738,120,x ERIS x,2015-10-22 16:47:16.241526+05:30
1674331892,2595,200000000,99,69828479,99,113465453,99,200000000,99,200000000,99,22552769,99,72705463,99,18181805,99,16709795,99,16434843,99,18288607,99,32086027,99,18192497,99,18686410,99,20558935,99,45196169,99,17373581,99,56645078,99,119506032,99,20978676,99,17209709,99,17340866,99,21540681,99,105130282,99,200000000,120,Skys,2015-10-22 16:47:16.270646+05:30
2036210997,2595,104472901,99,132889666,99,29500262,99,166945636,99,145229718,99,111461101,99,112347384,99,104533804,99,21614417,99,26431044,99,30846748,99,107343861,99,28844050,99,28895987,99,72390258,99,60262831,99,28787236,99,106627075,99,104536086,99,104404489,99,21110375,99,26602976,99,34762271,99,104835556,99,200000000,120,Im Lollie,2015-10-22 16:47:18.275566+05:30
1839785034,2595,83769361,99,108587336,99,104317682,99,111053887,99,45131392,99,39907257,99,54092455,99,50410244,99,89665007,99,29128213,99,44778739,99,73488378,99,52312904,99,38811939,99,79888287,99,39175896,99,37255343,99,200000000,99,99644687,99,56386650,99,35582460,99,45070971,99,39886777,99,35822961,99,200000000,120,PandaDebs,2015-10-22 16:47:18.305205+05:30
1856753701,2595,36321365,99,36473543,99,162676476,99,113006332,99,83907514,99,26235250,99,45625169,99,200000000,99,21759098,99,42762756,99,26215279,99,200000000,99,24608905,99,27272324,99,30714955,99,23158587,99,24112422,99,200000000,99,90977889,99,40943387,99,21585901,99,23212634,99,27027252,99,105856642,99,200000000,120,Royke,2015-10-22 16:47:20.329121+05:30
1953737879,2595,23645220,99,200000000,99,27448765,99,152262182,99,79961387,99,17898011,99,200000000,99,104568802,99,60022245,99,53495076,99,106222869,99,104595109,99,104526621,99,57344205,99,106127797,99,29591975,99,24362484,99,19944086,99,32281525,99,46121467,99,32663814,99,21820563,99,27631835,99,105256171,99,200000000,120,Qrixill,2015-10-22 16:47:22.367846+05:30
2001574911,2595,68420393,99,104305544,99,104322180,99,164665855,99,143504223,99,25199437,99,111795148,99,53534520,99,29498468,99,23880258,99,24572265,99,109524283,99,23524330,99,34207665,99,105957882,99,104274382,99,27221340,99,52243401,99,87502275,99,109736966,99,31024204,99,26854568,99,26162178,99,161676118,99,200000000,120,Krieger Emy,2015-10-22 16:47:24.087376+05:30
1796602373,2595,104399673,99,88392603,99,46287948,99,142308722,99,107194726,99,54994224,99,104695280,99,33963879,99,34091116,99,92440192,99,34808910,99,108150564,99,25229669,99,41798607,99,62178873,99,34859329,99,27022285,99,26067685,99,138087409,99,60158700,99,26756729,99,25865308,99,23378074,99,121565719,99,200000000,120,Wild Cookie,2015-10-22 16:47:25.093365+05:30
1986349228,2595,108438934,99,173603471,99,49361349,99,200000000,99,178997356,99,200000000,99,200000000,99,20042517,99,16621004,99,20155493,99,15893238,99,95775142,99,20214365,99,22595737,99,42630493,99,39511997,99,22632426,99,55715436,99,116052414,99,21014002,99,21018188,99,21361636,99,17137656,99,175809946,99,116039571,120,SoulSplits,2015-10-22 16:47:26.458441+05:30
1943428038,2595,43990222,99,44808452,99,44286263,99,88093094,99,95248053,99,95750198,99,58994559,99,59333821,99,76834998,99,23487148,99,52546665,99,59856952,99,112822801,99,58716494,99,111716461,99,80361989,99,37512923,99,105197111,99,73431541,99,122139833,99,22586753,99,25753390,99,162761323,99,105895169,99,135133565,120,Wokkafumpe,2015-10-22 16:47:34.169984+05:30
1613595291,2595,108410657,99,55144060,99,77013612,99,142168338,99,97913093,99,25540461,99,112350679,99,64420493,99,38659729,99,21899290,99,34786190,99,54400773,99,24723499,99,25237356,99,41278292,99,44901050,99,20739113,99,113633611,99,64556475,99,39621686,99,22598231,99,21157019,99,33760167,99,106537613,99,200000000,120,APham,2015-10-22 16:47:34.19946+05:30
2476002578,2595,104301290,99,200000000,99,106621430,99,200000000,99,134354347,99,36079118,99,104275040,99,43252624,99,28997775,99,31103882,99,88986344,99,47064711,99,43881811,99,131588772,99,105264584,99,29945485,99,31226038,99,200000000,99,200000000,99,19855717,99,19976208,99,104301170,99,21776039,99,184151026,99,200000000,120,iSam,2015-10-22 16:47:35.690383+05:30
1754528653,2595,39353450,99,87714960,99,99865587,99,120336681,99,83037590,99,30865573,99,78232014,99,70326070,99,47381743,99,55928339,99,30246281,99,49128617,99,31456352,99,31611500,99,70966125,99,108738835,99,46276023,99,60898935,99,75313902,99,119418381,99,31439376,99,32108152,99,30482263,99,73220530,99,200000000,120,wipeoutTom,2015-10-22 16:47:36.680231+05:30
1623722162,2595,104389664,99,104709994,99,31254151,99,177677112,99,200000000,99,24396174,99,123386013,99,20066255,99,20204357,99,105168408,99,30168928,99,23237515,99,20006742,99,20551108,99,20132047,99,22979115,99,19657423,99,21836408,99,200000000,99,20953540,99,20145187,99,17111057,99,18331733,99,130361111,99,108892444,120,Pappa,2015-10-22 16:47:36.709067+05:30
2008262071,2595,104875485,99,105295869,99,63619686,99,170373889,99,144154528,99,33753255,99,120867657,99,28863870,99,29096185,99,104325654,99,28212178,99,43607897,99,62052181,99,28617335,99,91579060,99,114492971,99,51229138,99,105411251,99,93050869,99,33569390,99,63515968,99,27341327,99,24942695,99,110642728,99,109335687,120,Klashkop,2015-10-22 16:47:39.311941+05:30
1837128116,2595,55694119,99,40689498,99,52001027,99,104463859,99,132557160,99,51029344,99,55472890,99,36015723,99,35738023,99,69881753,99,42017839,99,39836749,99,38815214,99,55115570,99,130124636,99,55510683,99,81704282,99,121796220,99,113334580,99,49721011,99,58165366,99,25378675,99,33653203,99,119974260,99,200000000,120,Hexologist,2015-10-22 16:47:41.029872+05:30
1574013499,2595,36093343,99,22643620,99,109378762,99,87013772,99,53611824,99,17225293,99,57965074,99,200000000,99,20064184,99,182870310,99,23163073,99,200000000,99,19396121,99,24835047,99,23642919,99,32675103,99,22128799,99,30206804,99,37220260,99,51090408,99,31826211,99,19796398,99,19450231,99,36111253,99,200000000,120,Punished,2015-10-22 16:47:41.059832+05:30
2047439446,2595,32089646,99,107421595,99,104319922,99,200000000,99,197545468,99,104316332,99,180977025,99,24104592,99,18061283,99,105136230,99,19245132,99,42938843,99,20578486,99,48191612,99,104379330,99,113227916,99,21404545,99,43648635,99,109628214,99,22941692,99,15468043,99,18037536,99,18085523,99,200000000,99,160037475,120,Gipfeli,2015-10-22 16:47:42.556859+05:30
1572815298,2595,111909011,99,43480247,99,122192457,99,183677963,99,122704449,99,19582155,99,200000000,99,31682296,99,24855571,99,26083878,99,20219030,99,33623599,99,20758349,99,24961145,99,20533166,99,56799352,99,19753704,99,26158710,99,98520700,99,18646636,99,28829951,99,17265527,99,19855489,99,58113067,99,200000000,120,Kacy,2015-10-22 16:47:42.584405+05:30
1782666437,2595,21967421,99,21881633,99,24749271,99,66521907,99,71484297,99,59582401,99,105010841,99,175614105,99,21466800,99,20861224,99,23461771,99,200000000,99,39579821,99,163303776,99,28951929,99,33828550,99,31509411,99,100474662,99,46202654,99,31189376,99,21259747,99,22060230,99,26085497,99,200000000,99,200000000,120,Godfather,2015-10-22 16:47:44.946345+05:30
1677928303,2595,57009952,99,85616256,99,79769102,99,150383593,99,200000000,99,22224578,99,58144966,99,45746793,99,25929842,99,39566799,99,34187827,99,111363787,99,58783569,99,28910406,99,39884075,99,56353488,99,43151618,99,73292385,99,26307274,99,115083543,99,22808155,99,33990597,99,32030376,99,18204940,99,200000000,120,Thehunter7,2015-10-22 16:47:44.977756+05:30
1973124099,2595,31441133,99,39594280,99,158859111,99,179658257,99,200000000,99,26344952,99,151027829,99,50101375,99,31844366,99,61346474,99,32564265,99,104414967,99,30111205,99,40178366,99,36597698,99,105968051,99,37744120,99,50267694,99,110257988,99,30942025,99,33071304,99,25048892,99,25557713,99,136975632,99,200000000,120,Darkology,2015-10-22 16:47:46.337073+05:30
1910344079,2595,78315062,99,105172761,99,73630870,99,88587339,99,24779501,99,25802819,99,39145673,99,114245596,99,200000000,99,24231758,99,45615296,99,48659984,99,112891095,99,30864880,99,200000000,99,32412982,99,38559970,99,140040516,99,77874689,99,74035820,99,27419001,99,27908266,99,28015185,99,26896273,99,200000000,120,Pupstars,2015-10-22 16:47:48.432322+05:30
2358493700,2595,130585703,99,106373813,99,106582096,99,200000000,99,129108012,99,58757574,99,152126106,99,59503998,99,50233544,99,64362554,99,48199165,99,52052462,99,55910210,99,51595189,99,81482355,99,77719373,99,42103072,99,65758459,99,163279147,99,68062743,99,42266628,99,50444300,99,50656562,99,200000000,99,200000000,120,Yew,2015-10-22 16:48:06.325231+05:30
2237017743,2595,104289771,99,121609918,99,26945363,99,181662177,99,200000000,99,106908397,99,114972735,99,107046402,99,21742660,99,104278204,99,36122078,99,104302812,99,41760871,99,110550806,99,26298518,99,26233477,99,47797765,99,116319580,99,121659403,99,105843600,99,27176585,99,20233652,99,29136879,99,115251269,99,200000000,120,Ulta,2015-10-22 16:48:07.233658+05:30
1944809429,2595,48819134,99,136782123,99,24044483,99,128042709,99,104290425,99,111206880,99,105494649,99,16299912,99,106631794,99,16965046,99,182264475,99,108326100,99,20136847,99,20781800,99,36413557,99,32629219,99,109332474,99,117574784,99,104397315,99,24666252,99,23641085,99,17510107,99,26766466,99,104392319,99,200000000,120,Lust,2015-10-22 16:48:08.979796+05:30
1689022249,2595,110002549,99,108154738,99,111741826,99,139060824,99,83641718,99,31774507,99,57735710,99,57083162,99,49981085,99,36375547,99,52582427,99,51472387,99,33277958,99,42843428,99,50387420,99,29342605,99,40216234,99,49777012,99,124516077,99,56605047,99,41951693,99,34260385,99,37220798,99,30592305,99,200000000,120,Samari Women,2015-10-22 16:48:09.010879+05:30
1925674678,2595,33790455,99,33709740,99,33916706,99,63492669,99,70027373,99,61863981,99,41776732,99,63384807,99,104776109,99,104803954,99,66798357,99,165770681,99,40101295,99,45389492,99,105450119,99,32002796,99,133308532,99,132940434,99,43503341,99,200000000,99,26992211,99,29237616,99,34327839,99,33879040,99,200000000,120,Day,2015-10-22 16:48:09.715458+05:30
2167219249,2595,135810542,99,112350500,99,28580697,99,188453350,99,104283635,99,23518485,99,200000000,99,200000000,99,42147631,99,24381622,99,43421308,99,141120368,99,17526804,99,55330090,99,141277466,99,24243265,99,23079177,99,200000000,99,51748387,99,38875128,99,35719615,99,20903716,99,26213163,99,51264720,99,200000000,120,Fabji,2015-10-22 16:48:10.76085+05:30
1951924533,2595,54863283,99,57775857,99,47931415,99,113286959,99,105331283,99,104443902,99,101991832,99,107094578,99,56806692,99,59934971,99,65250192,99,105807490,99,60479213,99,34591276,99,76871725,99,36170771,99,40819191,99,160091253,99,58893507,99,119076319,99,25337306,99,27534711,99,24012776,99,81532964,99,200000000,120,Rion,2015-10-22 16:48:11.766997+05:30
2188591188,2595,18506372,99,21095840,99,19466715,99,35928257,99,39094582,99,79656210,99,36059472,99,200000000,99,50584394,99,101473019,99,49623514,99,200000000,99,43068977,99,200000000,99,200000000,99,123060537,99,112118445,99,200000000,99,41565633,99,43583309,99,26963851,99,22101088,99,19376601,99,23974046,99,200000000,120,Roskat,2015-10-22 16:48:12.912969+05:30
1991103659,2595,47429939,99,64887430,99,17511469,99,104244332,99,28324832,99,49419157,99,188023490,99,199651309,99,48703283,99,77446378,99,70969405,99,64446573,99,61838351,99,68808402,99,130938622,99,41094698,99,73512515,99,179900863,99,33718067,99,68019031,99,73411973,99,68963152,99,33377857,99,22586900,99,133389628,120,Ibi,2015-10-22 16:48:13.997511+05:30
1567236245,2595,48819514,99,34989482,99,98168988,99,78004523,99,64651235,99,15840579,99,29996976,99,200000000,99,200000000,99,21474694,99,19638942,99,200000000,99,22168991,99,29225528,99,29184426,99,34295731,99,24195306,99,18919945,99,29021663,99,27910937,99,56375883,99,15689785,99,19799551,99,35819141,99,200000000,120,jupi234,2015-10-22 16:48:14.027747+05:30
1789604256,2595,105239672,99,106366090,99,104858740,99,138608868,99,65100709,99,43565901,99,87119549,99,113123244,99,45823902,99,50136201,99,46389937,99,112067347,99,42040284,99,35158316,99,42184303,99,32874321,99,37880741,99,64000200,99,80832610,99,45317820,99,27377718,99,29666284,99,32701696,99,31681348,99,200000000,120,Snuggles83,2015-10-22 16:48:15.048998+05:30
1688771010,2595,125213759,99,122137445,99,112879934,99,200000000,99,131940373,99,21243851,99,191004904,99,33748809,99,23570597,99,22129330,99,27657632,99,89852428,99,22969784,99,20685482,99,36624271,99,48608170,99,18658799,99,22436832,99,88820144,99,22882127,99,18077221,99,20574520,99,19539009,99,30664307,99,200000000,120,Dragon_Moon,2015-10-22 16:48:15.079499+05:30
1980659276,2595,83226620,99,104305010,99,25559597,99,143268365,99,124642330,99,169364729,99,121476653,99,112415160,99,23861871,99,104746550,99,22576612,99,123479883,99,43044327,99,33082390,99,29030233,99,41525559,99,62194939,99,39998508,99,59075420,99,44668578,99,24949766,99,22532737,99,38219766,99,161172046,99,200000000,120,Jinbe,2015-10-22 16:48:18.588926+05:30
1929873535,2595,65440945,99,72066922,99,66843307,99,120323276,99,105787338,99,37709537,99,81727808,99,111508280,99,65001986,99,35438835,99,35036354,99,107718668,99,45877099,99,55938016,99,97217752,99,42191486,99,50856751,99,58872186,99,111326848,99,36716050,99,32916363,99,32155514,99,104862097,99,112218223,99,200000000,120,Typhoid Mary,2015-10-22 16:48:18.618593+05:30
1934484742,2595,61958697,99,67900978,99,34841885,99,116880478,99,83334588,99,107193036,99,119858408,99,37349991,99,24202016,99,42394029,99,30293214,99,163607042,99,32683278,99,34295042,99,38577283,99,30013898,99,33351730,99,200000000,99,53080434,99,124609091,99,20615576,99,118558639,99,28619697,99,106148200,99,200000000,120,Andria,2015-10-22 16:48:19.656839+05:30
1573747153,2595,200000000,99,130643701,99,71486482,99,200000000,99,160044490,99,19921497,99,130749575,99,18614069,99,27289779,99,15159011,99,18245806,99,21388045,99,18440888,99,21373269,99,23046749,99,26090090,99,20170618,99,35965002,99,156710562,99,29488988,99,16259970,99,18055136,99,19104738,99,22021142,99,111368380,120,Tiffy,2015-10-22 16:48:19.686062+05:30
1647355186,2595,68984152,99,56374378,99,83279964,99,89959279,99,48262922,99,28471314,99,52245137,99,82569373,99,63021537,99,70103724,99,46882040,99,104390381,99,121114760,99,50352096,99,63707235,99,52305678,99,26546766,99,82302980,99,52595679,99,92215941,99,27683159,99,32992582,99,41207050,99,58686206,99,125699423,120,Cckay,2015-10-22 16:48:20.825175+05:30
1866065454,2595,58339121,99,60136891,99,67146714,99,125937000,99,122419672,99,37609062,99,111450562,99,47032335,99,33963528,99,32765177,99,48594704,99,41484106,99,34602971,99,34830564,99,106049898,99,82221490,99,37036691,99,74246461,99,117366045,99,53512507,99,36470056,99,33492383,99,40306071,99,198357061,99,197226359,120,Bhavesh,2015-10-22 16:48:22.164075+05:30
1567550648,2595,20329389,99,200000000,99,52308693,99,122297970,99,37541279,99,29525479,99,83899324,99,200000000,99,35313949,99,65441661,99,25808532,99,119862798,99,22034730,99,24860442,99,24867923,99,31805227,99,22976492,99,28693250,99,37503582,99,23226693,99,37364688,99,21283609,99,22296117,99,52938780,99,200000000,120,ShySteph,2015-10-22 16:48:22.194+05:30
1863572108,2595,82579496,99,71309863,99,65803831,99,131940742,99,103431205,99,21543901,99,104379859,99,110788570,99,36948470,99,104305977,99,39330171,99,105535880,99,50917739,99,56045813,99,37595872,99,77551539,99,57366907,99,104315268,99,61946363,99,29607671,99,24510441,99,26205045,99,32591326,99,104276042,99,200000000,120,Blinxy style,2015-10-22 16:48:23.328147+05:30
1632289212,2595,53225195,99,68347110,99,105933879,99,121948356,99,56817726,99,22614903,99,104808377,99,132547599,99,37689743,99,73442052,99,82371161,99,38450966,99,30852167,99,35768523,99,40121236,99,43625479,99,31553396,99,122732287,99,61951657,99,31528453,99,33366650,99,24758090,99,27861259,99,26005373,99,200000000,120,Zuuha,2015-10-22 16:48:24.725884+05:30
1747206895,2595,169634955,99,104279985,99,45706372,99,176007953,99,138242014,99,52066074,99,108773283,99,31888509,99,33663642,99,23536332,99,76471836,99,32731614,99,25226930,99,26811466,99,24266716,99,59406657,99,41955004,99,55190980,99,62807423,99,52753671,99,28524928,99,26045463,99,26560806,99,104392053,99,200000000,120,Skulled Hunt,2015-10-22 16:48:25.870933+05:30
1653658275,2595,146366391,99,36178676,99,200000000,99,180421548,99,153418397,99,22436201,99,71826789,99,34521539,99,22251737,99,22350673,99,23227003,99,27365890,99,20551728,99,25083147,99,24995885,99,34698409,99,26405529,99,27534573,99,200000000,99,34920763,99,26219373,99,23575389,99,20787248,99,28003308,99,200000000,120,0MGIMRICH,2015-10-22 16:48:25.901048+05:30
2609672376,2595,42130818,99,50670728,99,40135674,99,48730201,99,26527976,99,200000000,99,27875277,99,91568191,99,31051186,99,104406893,99,136723323,99,104464441,99,200000000,99,130009327,99,64850904,99,106005366,99,193076877,99,131812128,99,41795831,99,200000000,99,104384547,99,31378588,99,200000000,99,60553810,99,200000000,120,Derick,2015-10-22 16:48:29.219139+05:30
1688185181,2595,69069679,99,104884457,99,29466312,99,146318059,99,97758940,99,25928023,99,151592860,99,106765300,99,35444655,99,31402210,99,42224069,99,91978382,99,24208465,99,22179682,99,17891064,99,47099311,99,32867825,99,42788216,99,42006341,99,24330893,99,104381469,99,28896619,99,22262047,99,41450597,99,200000000,120,Easy Clue,2015-10-22 16:48:29.250238+05:30
2126741547,2595,110078727,99,44946801,99,42827710,99,111746279,99,104388262,99,38707256,99,52469118,99,104796944,99,106148830,99,40212428,99,200000000,99,115967497,99,42721302,99,113387306,99,200000000,99,24344162,99,25762528,99,104357449,99,104520716,99,23930839,99,47779194,99,24031340,99,22789167,99,76440692,99,200000000,120,Mansikamarja,2015-10-22 16:48:32.678486+05:30
1791953949,2595,53657824,99,50390525,99,79268125,99,116682020,99,51341036,99,41728848,99,146231017,99,88556619,99,43591355,99,35129116,99,40306875,99,66351593,99,40187306,99,40146586,99,39243725,99,53898603,99,38266924,99,200000000,99,42700982,99,48326186,99,34243040,99,34859379,99,41681042,99,127780631,99,200000000,120,Gale Runner,2015-10-22 16:48:33.973063+05:30
1739141443,2595,200000000,99,104442071,99,60705098,99,175317545,99,101665579,99,21962316,99,94964392,99,33485465,99,54767523,99,18634717,99,20118720,99,68068355,99,18024715,99,20564460,99,42797444,99,33387331,99,20651997,99,128211113,99,112654003,99,26168494,99,19688575,99,17497103,99,18057879,99,105071867,99,200000000,120,I Nerf,2015-10-22 16:48:33.999932+05:30
1942312112,2595,35948760,99,30866054,99,104973382,99,100495553,99,85634857,99,35210871,99,62369907,99,200000000,99,55351002,99,200000000,99,42529535,99,110285694,99,52570269,99,110501977,99,32350481,99,33250755,99,31096700,99,52139233,99,77103681,99,43388507,99,44953830,99,26802476,99,39804233,99,104317935,99,200000000,120,The Zoo,2015-10-22 16:48:34.723172+05:30
1756549016,2595,123312239,99,120511792,99,63304581,99,171696165,99,122752379,99,44412389,99,104896170,99,24656637,99,19199991,99,16848570,99,38444250,99,26455626,99,24126767,99,24540273,99,27375248,99,30917420,99,28350549,99,22557880,99,200000000,99,46554828,99,18411350,99,18648110,99,23882813,99,200000000,99,200000000,120,Killah Punx,2015-10-22 16:48:35.749466+05:30
1559741591,2595,62423129,99,27815366,99,200000000,99,135867512,99,99831266,99,21696888,99,81560873,99,200000000,99,23079199,99,32614116,99,29047533,99,30252094,99,22649382,99,26543061,99,28140753,99,23405874,99,20571214,99,20569119,99,95824599,99,23215638,99,30920120,99,20197796,99,22692636,99,62917149,99,200000000,120,w ayne,2015-10-22 16:48:35.778473+05:30
1934176019,2595,111748928,99,168202804,99,104406230,99,200000000,99,129757504,99,25459423,99,200000000,99,61898164,99,19353829,99,24904610,99,24245394,99,71083616,99,23231982,99,25335395,99,19767956,99,200000000,99,49089108,99,21338975,99,66510481,99,42747633,99,20177317,99,38572241,99,23436810,99,104475187,99,141975218,120,Khoi Fish,2015-10-22 16:48:36.817567+05:30
1558636563,2595,37683500,99,37033268,99,80564297,99,100932329,99,62426889,99,21364335,99,141490041,99,200000000,99,18872006,99,48914441,99,20447967,99,104282032,99,20464754,99,20446625,99,21027561,99,113704186,99,44218908,99,22040093,99,41072400,99,27136060,99,51059543,99,19708534,99,25063657,99,104841169,99,157172477,120,Meals,2015-10-22 16:48:36.848041+05:30
